DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-03-22 00:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;1;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;1;0;0;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;1;0;1;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-03-22 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;2;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;1;1;0;0;0;1;3;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;4;2;2;2;0;0;2;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;0;3;2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;0;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;1;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;1;0;2;0;0;2;1;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:45:00;3;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-22 08:00:00;2;3;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 08:15:00;1;2;0;0;0;2;1;0;1;2;0;0;0;0;0;0;0;0
2020-03-22 08:30:00;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
