DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-14 00:00:00;0;0;0;0;13
2020-06-14 00:15:00;0;0;0;0;13
2020-06-14 00:30:00;0;0;0;0;11
2020-06-14 00:45:00;0;0;0;0;12
2020-06-14 01:00:00;0;0;0;0;5
2020-06-14 01:15:00;0;0;0;0;8
2020-06-14 01:30:00;0;0;0;0;9
2020-06-14 01:45:00;0;0;0;0;9
2020-06-14 02:00:00;0;0;0;0;4
2020-06-14 02:15:00;0;0;0;0;7
2020-06-14 02:30:00;0;0;0;0;6
2020-06-14 02:45:00;0;0;0;0;8
2020-06-14 03:00:00;0;0;0;0;2
2020-06-14 03:15:00;0;0;0;0;6
2020-06-14 03:30:00;0;0;0;0;5
2020-06-14 03:45:00;0;0;0;0;1
2020-06-14 04:00:00;0;0;0;0;3
2020-06-14 04:15:00;0;0;0;0;1
2020-06-14 04:30:00;0;0;0;0;0
2020-06-14 04:45:00;0;0;0;0;3
2020-06-14 05:00:00;0;0;0;0;3
2020-06-14 05:15:00;0;0;0;0;6
2020-06-14 05:30:00;0;0;0;0;2
2020-06-14 05:45:00;0;0;0;0;3
2020-06-14 06:00:00;0;0;0;0;5
2020-06-14 06:15:00;0;0;0;0;2
2020-06-14 06:30:00;0;0;0;0;7
2020-06-14 06:45:00;0;0;0;0;6
2020-06-14 07:00:00;0;0;0;0;4
2020-06-14 07:15:00;0;0;0;0;5
2020-06-14 07:30:00;0;0;0;0;7
2020-06-14 07:45:00;0;0;0;0;3
2020-06-14 08:00:00;0;0;0;0;8
2020-06-14 08:15:00;0;0;0;0;6
2020-06-14 08:30:00;0;0;0;0;8
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;0;0;0;0;13
2020-06-14 09:15:00;0;0;0;0;13
2020-06-14 09:30:00;0;0;0;0;9
2020-06-14 09:45:00;0;0;0;0;20
2020-06-14 10:00:00;0;0;0;0;19
2020-06-14 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 10:30:00;0;0;0;0;30
2020-06-14 10:45:00;0;0;0;0;25
2020-06-14 11:00:00;0;0;0;0;29
2020-06-14 11:15:00;0;0;0;0;29
2020-06-14 11:30:00;0;0;0;0;30
2020-06-14 11:45:00;0;0;0;0;30
2020-06-14 12:00:00;0;0;0;0;29
2020-06-14 12:15:00;0;0;0;0;31
2020-06-14 12:30:00;0;0;0;0;32
2020-06-14 12:45:00;0;0;0;0;26
2020-06-14 13:00:00;0;0;0;0;32
2020-06-14 13:15:00;0;0;0;0;31
2020-06-14 13:30:00;0;0;0;0;34
2020-06-14 13:45:00;0;0;0;0;44
2020-06-14 14:00:00;0;0;0;0;29
2020-06-14 14:15:00;0;0;0;0;39
2020-06-14 14:30:00;0;0;0;0;37
2020-06-14 14:45:00;0;0;0;0;27
2020-06-14 15:00:00;0;0;0;0;31
2020-06-14 15:15:00;0;0;0;0;36
2020-06-14 15:30:00;0;0;0;0;18
2020-06-14 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 16:00:00;0;0;0;0;29
2020-06-14 16:15:00;0;0;0;0;41
2020-06-14 16:30:00;0;0;0;0;34
2020-06-14 16:45:00;0;0;0;0;41
2020-06-14 17:00:00;0;0;0;0;37
2020-06-14 17:15:00;0;0;0;0;40
2020-06-14 17:30:00;0;0;0;0;40
2020-06-14 17:45:00;0;0;0;0;41
2020-06-14 18:00:00;0;0;0;0;34
2020-06-14 18:15:00;0;0;0;0;42
2020-06-14 18:30:00;0;0;0;0;25
2020-06-14 18:45:00;0;0;0;0;44
2020-06-14 19:00:00;0;0;0;0;29
2020-06-14 19:15:00;0;0;0;0;36
2020-06-14 19:30:00;0;0;0;0;23
2020-06-14 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 20:00:00;0;0;0;0;18
2020-06-14 20:15:00;0;0;0;0;29
2020-06-14 20:30:00;0;0;0;0;18
2020-06-14 20:45:00;0;0;0;0;21
2020-06-14 21:00:00;0;0;0;0;16
2020-06-14 21:15:00;0;0;0;0;24
2020-06-14 21:30:00;0;0;0;0;25
2020-06-14 21:45:00;0;0;0;0;24
2020-06-14 22:00:00;0;0;0;0;27
2020-06-14 22:15:00;0;0;0;0;11
2020-06-14 22:30:00;0;0;0;0;12
2020-06-14 22:45:00;0;0;0;0;11
2020-06-14 23:00:00;0;0;0;0;13
2020-06-14 23:15:00;0;0;0;0;8
2020-06-14 23:30:00;0;0;0;0;9
2020-06-14 23:45:00;0;0;0;0;7
