DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-06-29 00:00:00;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:15:00;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:45:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:00:00;1;1;0;0;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:45:00;2;2;0;0;0;0;0;1;0;1;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:30:00;2;2;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:45:00;2;2;1;0;0;0;0;0;0;0;0;1;3;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:00:00;2;2;4;0;0;0;0;0;0;0;0;0;3;2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:15:00;3;3;2;0;0;0;0;0;0;0;1;3;2;1;0;0;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:30:00;5;5;0;0;0;0;0;0;0;0;0;1;9;3;3;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:45:00;8;9;1;1;0;0;1;0;1;0;2;6;13;2;1;1;3;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:00:00;7;7;1;0;0;0;0;0;0;0;0;1;9;3;1;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:15:00;26;26;0;0;0;0;0;0;0;0;2;5;7;6;5;5;4;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:30:00;25;25;2;0;1;1;2;0;2;0;0;9;27;2;5;5;9;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:45:00;36;36;8;0;1;1;1;0;1;0;1;15;40;14;6;5;12;39;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 07:00:00;27;27;10;0;1;1;1;0;1;0;1;17;26;12;3;3;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 07:15:00;32;33;12;0;0;0;0;0;0;0;1;10;29;20;8;9;12;25;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 07:30:00;16;16;9;0;0;0;0;1;0;1;1;12;29;13;2;2;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 07:45:00;26;28;7;0;0;0;1;0;1;0;3;8;30;11;6;7;8;28;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 08:00:00;16;16;7;2;0;0;2;0;2;0;1;7;20;4;3;3;7;24;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 08:15:00;25;25;7;1;1;1;2;0;2;0;3;7;21;15;4;5;6;20;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 08:30:00;27;28;14;1;0;0;3;1;3;1;4;11;15;21;6;7;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;31;31;8;0;0;0;2;1;3;2;6;6;11;9;1;2;12;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 09:15:00;27;29;11;1;0;0;5;0;5;0;2;13;21;19;4;4;13;18;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 09:30:00;23;21;25;1;1;2;2;2;2;1;1;8;16;21;6;6;9;14;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 09:45:00;24;27;8;2;0;0;0;2;0;2;1;11;17;16;6;6;11;15;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 10:00:00;21;21;15;3;1;2;1;1;1;1;2;8;11;17;6;6;8;10;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 10:15:00;22;25;11;0;1;1;2;3;2;3;2;12;29;21;6;5;11;27;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 10:30:00;23;24;20;2;0;0;2;1;2;1;2;7;18;20;6;6;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 10:45:00;33;29;12;4;0;0;2;2;2;2;3;9;15;21;12;12;9;12;3;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 11:00:00;18;18;6;0;0;0;2;0;2;0;3;3;13;16;5;5;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
