2019-08-14 13:15:00;4;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 13:30:00;10;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 13:45:00;10;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:00:00;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:15:00;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:30:00;6;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 14:45:00;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:15:00;9;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:30:00;50;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 15:45:00;92;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:15:00;4;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:30:00;33;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 16:45:00;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 17:00:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 17:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 17:30:00;70;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 17:45:00;20;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 18:00:00;4;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 18:15:00;39;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 18:30:00;8;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 18:45:00;10;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 19:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 19:15:00;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 19:30:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 19:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 20:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 20:15:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 20:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 20:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 21:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 22:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-14 23:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
