DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-03 00:00:00;3;2;3;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:15:00;6;5;2;0;8;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:30:00;7;10;5;1;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 00:45:00;4;7;7;0;5;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;2;3;2;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;1;3;5;1;0;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;1;1;3;0;2;6;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;7;6;3;1;6;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;4;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:15:00;1;3;2;0;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;3;3;3;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;4;6;1;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;3;5;3;0;6;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:15:00;3;2;1;1;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;5;6;4;1;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:45:00;13;11;5;1;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:00:00;5;3;1;0;11;10;0;1;0;0;0;0;0;0;0;0;0;0;0
