DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-09 21:00:00;3;2;4;1;2;1;2;0;0
2020-05-09 21:15:00;5;2;4;0;1;1;0;0;1
2020-05-09 21:30:00;1;0;2;1;0;0;0;2;0
2020-05-09 21:45:00;4;0;1;1;0;0;0;0;0
2020-05-09 22:00:00;4;1;1;0;0;0;2;0;0
2020-05-09 22:15:00;4;0;0;0;0;0;0;0;0
2020-05-09 22:30:00;7;0;0;1;0;0;0;0;0
2020-05-09 22:45:00;8;0;0;0;0;0;0;2;0
2020-05-09 23:00:00;2;0;1;0;0;0;0;0;0
2020-05-09 23:15:00;2;0;1;0;0;0;0;0;0
2020-05-09 23:30:00;2;4;3;0;0;0;0;0;0
2020-05-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
