DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-29 06:15:00;0;25;15;2;22;43;16;68;61;5;62;71;20
2020-06-29 06:30:00;0;29;30;6;27;43;17;76;93;5;67;72;31
2020-06-29 06:45:00;0;30;33;5;22;40;18;102;115;4;77;84;38
2020-06-29 07:00:00;0;27;29;1;35;49;10;88;114;7;61;63;30
2020-06-29 07:15:00;0;29;27;9;41;59;18;106;135;5;74;90;49
2020-06-29 07:30:00;0;70;45;9;54;77;26;134;139;9;82;94;63
2020-06-29 07:45:00;0;58;64;9;54;62;22;90;105;12;73;77;56
2020-06-29 08:00:00;0;65;67;7;46;60;29;83;89;15;79;91;63
2020-06-29 08:15:00;0;42;34;4;45;66;25;73;76;8;68;70;55
2020-06-29 08:30:00;0;43;36;9;42;65;22;74;71;5;66;72;51
2020-06-29 08:45:00;0;38;38;7;49;64;22;68;77;10;67;65;53
2020-06-29 09:00:00;0;46;37;2;32;51;20;62;47;19;47;52;39
2020-06-29 09:15:00;0;42;39;6;48;64;30;62;49;17;54;46;40
2020-06-29 09:30:00;0;43;55;10;43;60;22;81;53;13;60;57;47
2020-06-29 09:45:00;0;51;37;11;38;69;19;64;56;15;39;51;35
2020-06-29 10:00:00;0;55;35;7;50;46;20;62;58;14;54;61;48
2020-06-29 10:15:00;0;61;39;8;47;65;32;69;44;15;61;55;52
2020-06-29 10:30:00;0;59;52;4;47;62;24;63;49;18;70;53;52
2020-06-29 10:45:00;0;67;61;14;47;58;14;83;51;13;84;79;52
2020-06-29 11:00:00;0;72;46;11;60;65;35;73;45;13;65;60;49
2020-06-29 11:15:00;0;49;64;11;57;78;26;76;45;18;58;66;47
2020-06-29 11:30:00;0;58;62;15;50;75;20;56;37;10;62;50;40
2020-06-29 11:45:00;0;67;53;10;59;83;26;80;47;20;57;49;49
2020-06-29 12:00:00;0;79;71;13;48;64;28;68;39;14;74;61;44
2020-06-29 12:15:00;0;56;62;11;42;76;23;78;52;13;63;60;39
2020-06-29 12:30:00;0;60;59;8;50;64;18;67;50;6;48;54;47
2020-06-29 12:45:00;0;71;78;8;42;55;21;71;45;11;72;56;33
2020-06-29 13:00:00;0;60;86;9;50;66;28;70;38;18;58;64;48
2020-06-29 13:15:00;0;75;92;12;36;59;21;74;52;10;75;90;37
2020-06-29 13:30:00;0;68;69;12;51;67;32;82;64;14;77;87;52
2020-06-29 13:45:00;0;55;48;11;60;66;27;86;53;15;57;81;43
2020-06-29 14:00:00;0;79;62;12;58;91;15;53;47;14;67;82;38
2020-06-29 14:15:00;0;60;58;12;75;102;26;63;45;11;47;58;29
2020-06-29 14:30:00;0;132;91;16;86;112;30;81;56;12;58;78;55
2020-06-29 14:45:00;0;75;104;14;85;96;43;80;46;14;74;88;49
2020-06-29 15:00:00;0;104;98;11;82;105;36;81;65;13;69;57;49
2020-06-29 15:15:00;0;98;96;14;79;101;31;72;44;13;79;71;47
2020-06-29 15:30:00;0;105;109;10;61;91;29;83;68;17;71;63;47
2020-06-29 15:45:00;0;90;92;14;71;88;37;74;43;16;73;66;45
2020-06-29 16:00:00;0;100;110;15;83;96;41;79;68;9;83;88;57
2020-06-29 16:15:00;0;89;110;8;65;88;36;70;53;14;58;69;49
2020-06-29 16:30:00;0;107;125;12;85;100;36;84;67;22;67;72;56
2020-06-29 16:45:00;0;79;96;12;76;97;48;81;63;13;72;68;42
2020-06-29 17:00:00;0;89;120;11;75;103;45;76;43;18;65;67;45
2020-06-29 17:15:00;0;98;95;10;70;85;22;84;60;15;66;83;53
2020-06-29 17:30:00;0;88;88;15;76;98;36;79;54;11;72;65;42
2020-06-29 17:45:00;0;71;61;13;62;90;29;82;51;15;69;62;44
2020-06-29 18:00:00;0;66;82;7;56;71;20;69;52;10;62;63;51
2020-06-29 18:15:00;0;74;58;5;45;78;24;58;35;9;50;56;36
2020-06-29 18:30:00;0;59;50;13;46;74;28;62;42;9;51;45;42
2020-06-29 18:45:00;0;50;39;11;41;110;34;55;41;7;46;54;30
2020-06-29 19:00:00;0;54;53;4;39;47;25;59;27;9;47;45;35
2020-06-29 19:15:00;0;52;42;5;37;50;20;47;31;9;47;52;43
2020-06-29 19:30:00;0;35;38;12;27;45;20;50;37;5;29;42;20
2020-06-29 19:45:00;0;54;41;3;22;45;23;37;26;10;30;28;19
2020-06-29 20:00:00;0;33;30;4;29;35;16;62;52;8;20;24;11
2020-06-29 20:15:00;0;38;34;6;24;31;18;34;15;6;22;9;5
2020-06-29 20:30:00;0;34;21;6;22;42;19;52;37;9;35;26;18
2020-06-29 20:45:00;0;27;22;5;19;32;12;43;19;5;47;43;14
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;0;33;22;2;16;22;11;53;24;3;58;68;25
2020-06-29 21:30:00;0;18;23;2;19;42;10;37;18;4;41;38;19
2020-06-29 21:45:00;0;25;22;2;45;74;12;24;7;6;31;26;13
2020-06-29 22:00:00;0;27;22;3;34;55;19;24;8;0;14;16;11
2020-06-29 22:15:00;0;21;18;1;26;54;13;20;12;5;13;12;11
2020-06-29 22:30:00;0;16;12;4;11;24;3;23;7;3;18;22;14
2020-06-29 22:45:00;0;15;14;3;9;20;8;20;11;6;10;16;9
2020-06-29 23:00:00;0;13;10;5;10;20;4;11;7;5;11;11;9
2020-06-29 23:15:00;0;10;7;1;5;10;3;12;6;0;9;9;13
2020-06-29 23:30:00;0;5;5;1;2;11;2;7;3;2;12;8;5
2020-06-30 00:00:00;0;5;8;0;2;8;0;5;0;1;3;6;7
2020-06-30 00:15:00;0;6;4;3;4;7;3;4;2;2;4;3;1
2020-06-30 00:30:00;0;2;4;0;2;5;1;4;2;0;10;4;2
2020-06-30 00:45:00;0;3;2;0;2;7;1;3;0;0;9;12;3
2020-06-30 01:00:00;0;2;1;0;1;3;1;3;1;3;4;3;1
2020-06-30 01:15:00;0;3;1;0;1;2;3;1;1;0;5;3;3
2020-06-30 01:30:00;0;2;1;1;0;5;0;2;0;0;4;4;1
2020-06-30 01:45:00;0;1;0;1;1;4;0;5;2;0;2;1;1
2020-06-30 02:00:00;0;2;1;1;5;8;1;3;1;1;5;1;0
2020-06-30 02:15:00;0;1;1;0;1;3;0;4;0;1;3;4;2
2020-06-30 02:30:00;0;3;0;1;0;1;0;3;0;0;2;2;0
2020-06-30 02:45:00;0;2;1;0;1;2;1;3;0;0;1;1;1
2020-06-30 03:00:00;0;4;2;0;3;3;0;3;0;0;2;4;1
2020-06-30 03:15:00;0;2;1;0;1;2;0;1;0;0;1;1;0
2020-06-30 03:30:00;0;2;0;0;1;1;1;1;0;0;1;1;1
2020-06-30 03:45:00;0;1;1;0;2;4;0;2;2;2;2;3;3
2020-06-30 04:00:00;0;3;1;0;2;4;0;3;1;0;3;4;1
2020-06-30 04:15:00;0;3;2;0;5;6;2;5;1;0;8;4;2
2020-06-30 04:30:00;0;2;3;0;2;13;5;8;1;1;13;13;6
2020-06-30 04:45:00;0;6;2;1;6;15;5;20;3;2;18;20;6
2020-06-30 05:00:00;0;11;16;4;8;10;9;28;18;2;53;55;10
2020-06-30 05:15:00;0;13;14;0;9;24;10;49;36;8;73;81;16
2020-06-30 05:30:00;0;19;18;1;24;39;9;50;50;4;61;66;23
2020-06-30 05:45:00;0;27;29;0;35;83;22;42;45;1;55;44;25
2020-06-30 06:00:00;0;25;23;4;40;58;22;50;45;3;56;49;15
2020-06-30 06:15:00;0;23;31;4;27;53;21;68;59;5;62;63;14
2020-06-30 06:30:00;0;41;35;5;30;56;13;89;101;6;65;73;36
2020-06-30 06:45:00;0;35;31;3;24;45;19;86;110;5;64;65;29
2020-06-30 07:00:00;0;39;38;4;25;49;13;89;108;1;59;60;26
2020-06-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-30 07:30:00;0;63;55;12;47;73;20;107;147;13;96;107;67
2020-06-30 07:45:00;0;51;53;6;44;59;23;103;117;15;64;73;67
2020-06-30 08:00:00;0;55;43;6;37;53;17;87;79;9;65;66;48
2020-06-30 08:15:00;0;46;37;3;44;57;10;71;61;7;54;69;37
2020-06-30 08:30:00;0;44;33;8;47;73;32;77;74;13;69;59;52
2020-06-30 08:45:00;0;44;38;1;46;58;17;72;59;15;59;63;43
2020-06-30 09:00:00;0;40;32;5;41;53;20;58;47;9;51;48;37
2020-06-30 09:15:00;0;48;35;10;45;56;18;75;64;12;64;47;49
2020-06-30 09:30:00;0;51;35;8;48;69;25;71;53;13;47;58;40
2020-06-30 09:45:00;0;47;52;14;40;58;15;62;57;10;60;52;36
2020-06-30 10:15:00;0;38;29;3;31;39;14;40;31;11;55;39;25
2020-06-30 10:30:00;0;40;46;10;51;67;24;73;38;18;54;52;36
2020-06-30 10:45:00;0;63;55;13;46;67;20;85;48;18;55;52;35
2020-06-30 11:00:00;0;56;49;9;50;48;18;69;47;18;71;68;43
2020-06-30 11:15:00;0;76;84;27;42;54;23;63;43;9;52;60;46
2020-06-30 11:30:00;0;63;62;12;47;53;23;64;31;14;67;55;49
2020-06-30 11:45:00;0;53;51;11;46;67;24;71;52;11;74;55;43
2020-06-30 12:00:00;0;59;55;14;43;61;17;63;36;12;62;62;37
2020-06-30 12:15:00;0;64;62;13;49;68;25;73;36;15;73;66;46
2020-06-30 12:30:00;0;56;52;5;43;53;21;69;50;15;66;60;42
2020-06-30 12:45:00;0;61;59;10;53;60;23;62;52;6;61;55;35
2020-06-30 13:00:00;0;69;70;10;42;60;27;47;35;18;71;76;45
2020-06-30 13:15:00;0;76;64;8;47;61;25;66;44;17;74;85;47
2020-06-30 13:30:00;0;67;65;9;46;75;27;67;47;9;72;82;45
2020-06-30 13:45:00;0;66;51;7;65;77;27;85;60;14;75;88;38
2020-06-30 14:00:00;0;73;56;10;60;85;44;75;41;14;72;65;37
2020-06-30 14:15:00;0;78;82;7;77;110;32;65;47;15;55;52;38
2020-06-30 14:30:00;0;84;100;12;89;114;27;76;53;12;62;67;52
2020-06-30 14:45:00;0;92;107;10;68;109;29;72;43;18;58;57;59
2020-06-30 15:00:00;0;86;76;12;64;86;23;63;46;22;75;58;37
2020-06-30 15:15:00;0;91;96;6;76;119;32;78;59;21;57;59;54
2020-06-30 15:30:00;0;87;94;6;74;96;34;71;51;14;49;56;39
2020-06-30 15:45:00;0;94;99;15;48;62;25;74;58;15;73;69;45
2020-06-30 16:00:00;0;94;108;14;86;106;33;73;71;8;72;80;56
2020-06-30 16:15:00;0;94;116;10;64;74;37;70;59;14;64;57;52
2020-06-30 16:30:00;0;100;111;9;78;85;37;65;64;7;81;95;62
2020-06-30 16:45:00;0;75;82;15;66;82;33;73;64;15;59;70;53
2020-06-30 17:00:00;0;94;107;9;72;89;37;74;56;14;80;71;55
2020-06-30 17:15:00;0;90;100;12;79;91;35;78;54;10;71;70;48
2020-06-30 17:30:00;0;82;73;12;60;89;26;73;54;11;67;65;55
2020-06-30 17:45:00;0;77;71;9;63;92;26;79;50;14;64;57;36
2020-06-30 18:00:00;0;74;84;9;48;76;30;61;54;8;59;72;48
2020-06-30 18:15:00;0;86;82;9;48;76;26;70;33;16;62;62;42
2020-06-30 18:30:00;0;52;48;7;58;76;27;69;38;8;48;53;31
2020-06-30 18:45:00;0;58;41;7;40;74;19;64;40;10;52;55;28
2020-06-30 19:00:00;0;61;58;25;46;67;15;62;27;7;48;54;45
2020-06-30 19:15:00;0;54;40;9;40;52;21;52;34;10;47;40;38
2020-06-30 19:30:00;0;39;36;9;23;40;13;41;26;7;36;38;30
2020-06-30 19:45:00;0;49;49;4;34;51;18;50;23;12;48;42;14
2020-06-30 20:00:00;0;42;37;5;35;40;16;45;32;5;35;37;30
2020-06-30 20:15:00;0;33;25;8;25;41;21;43;14;12;33;27;21
2020-06-30 20:30:00;0;37;34;6;27;41;12;44;36;8;44;38;17
2020-06-30 20:45:00;0;28;17;23;19;24;7;39;9;9;41;39;26
2020-06-30 21:00:00;0;31;25;4;32;43;13;50;24;2;60;67;21
2020-06-30 21:15:00;0;37;37;4;19;28;12;62;32;4;56;70;25
2020-06-30 21:30:00;0;36;26;5;26;42;10;35;18;3;50;45;11
2020-06-30 21:45:00;0;33;29;8;34;71;15;32;17;5;24;28;16
2020-06-30 22:00:00;0;30;25;4;35;56;28;29;8;2;24;23;20
2020-06-30 22:15:00;0;29;19;4;36;61;13;33;10;3;19;23;16
2020-06-30 22:30:00;0;23;10;3;14;28;10;19;7;3;17;15;14
2020-06-30 22:45:00;0;13;11;3;17;22;8;15;5;1;16;15;11
2020-06-30 23:00:00;0;32;16;4;9;15;2;13;5;4;21;16;14
2020-06-30 23:15:00;0;11;8;0;10;10;4;11;4;1;13;16;5
2020-06-30 23:30:00;0;7;6;0;5;13;3;17;6;3;8;12;4
